# Exemple music bones dragones

255,87,111,98,60,0
255,115,56,55,60,0
255,124,5,39,60,0
255,144,5,37,60,0
220,255,80,55,60,0
177,212,255,142,60,0
145,228,255,122,60,0
121,255,159,77,60,0
132,255,61,36,60,0
173,255,11,21,60,0
255,141,5,38,60,0
218,255,7,58,60,0
204,255,9,23,60,0
132,255,6,24,60,0
147,255,4,24,60,0
255,115,10,47,60,0
207,255,21,57,60,0
213,255,24,57,60,0
255,222,39,48,60,0
255,192,32,46,60,0
255,238,31,44,60,0
226,255,37,43,60,0
244,255,16,53,60,0
255,142,18,59,60,0
255,132,20,60,60,0
255,207,22,43,60,0
233,255,30,38,60,0
204,255,22,43,60,0
212,255,28,42,60,0
240,255,50,37,60,0
255,235,47,34,60,0
255,231,49,34,60,0
255,211,46,35,60,0
204,255,25,57,60,0
191,255,2,68,60,0
199,255,5,70,60,0
190,255,0,66,60,0
255,229,3,57,60,0
255,182,9,58,60,0
255,136,1,75,60,0
255,147,4,64,60,0
255,120,0,51,60,0
255,235,2,68,60,0
216,255,1,70,60,0
212,255,3,64,60,0
234,255,3,59,60,0
255,158,1,51,60,0
255,181,4,69,60,0
255,109,2,62,60,0
255,112,0,54,60,0
255,194,1,76,60,0
255,245,1,59,60,0
213,255,1,64,60,0
255,223,3,53,60,0
255,231,4,46,60,0
234,255,2,28,60,0
220,255,5,15,60,0
203,255,3,11,60,0
255,243,25,8,60,0
255,182,21,97,60,0
250,255,58,92,60,0
227,255,50,75,60,0
175,255,49,55,60,0
186,255,70,40,60,0
233,255,32,60,60,0
255,207,41,34,60,0
255,176,38,17,60,0
255,219,55,13,60,0
255,199,223,153,60,0
255,89,165,134,60,0
255,129,146,112,60,0
255,190,165,112,60,0
255,217,171,105,60,0
255,186,115,95,60,0
255,164,92,78,60,0
255,177,143,82,60,0
255,187,147,83,60,0
255,190,61,122,60,0
255,220,108,106,60,0
255,218,113,106,60,0
255,202,140,99,60,0
245,255,238,146,60,0
150,131,255,166,60,0
200,203,255,115,60,0
161,187,255,94,60,0
251,255,182,82,60,0
248,255,85,105,60,0
194,255,58,84,60,0
196,255,9,68,60,0
184,255,11,53,60,0
146,255,14,33,60,0
140,255,20,21,60,0
108,255,12,18,60,0
107,255,4,14,60,0
255,199,14,86,60,0
255,227,48,85,60,0
255,213,50,68,60,0
232,255,41,64,60,0
146,255,41,54,60,0
146,255,77,69,60,0
190,255,96,83,60,0
177,255,88,64,60,0
157,255,174,51,60,0
253,217,255,139,60,0
255,201,254,155,60,0
255,206,208,128,60,0
255,197,170,102,60,0
255,150,194,83,60,0
255,192,86,91,60,0
242,255,103,95,60,0
219,255,141,93,60,0
222,255,152,94,60,0
255,208,64,130,60,0
255,240,106,110,60,0
236,255,103,99,60,0
167,255,209,94,60,0
224,245,255,136,60,0
147,122,255,179,60,0
189,169,255,126,60,0
150,170,255,84,60,0
255,82,109,93,60,0
255,239,65,92,60,0
202,255,15,67,60,0
188,255,6,71,60,0
246,255,6,55,60,0
181,255,3,39,60,0
202,255,3,19,60,0
174,255,2,15,60,0
155,255,3,13,60,0
255,190,13,83,60,0
255,236,38,88,60,0
255,223,51,69,60,0
255,210,50,49,60,0
255,237,76,39,60,0
255,248,82,80,60,0
255,223,119,82,60,0
255,154,110,55,60,0
255,241,233,49,60,0
254,255,222,129,60,0
255,188,203,139,60,0
255,194,153,118,60,0
255,248,95,77,60,0
205,255,135,83,60,0
253,170,255,155,60,0
255,208,224,119,60,0
151,140,255,77,60,0
255,173,249,90,60,0
255,199,53,110,60,0
255,211,114,101,60,0
238,255,145,82,60,0
166,255,169,88,60,0
185,255,158,120,60,0
129,180,255,154,60,0
110,183,255,112,60,0
91,170,255,95,60,0
129,252,255,86,60,0
255,249,146,121,60,0
203,255,107,98,60,0
174,255,67,74,60,0
186,255,50,60,60,0
182,255,174,96,60,0
167,255,205,82,60,0
240,255,187,85,60,0
255,200,112,76,60,0
255,148,62,115,60,0
255,181,67,96,60,0
255,193,68,76,60,0
255,180,58,50,60,0
255,232,71,46,60,0
255,235,194,76,60,0
197,255,190,72,60,0
119,185,255,62,60,0
147,211,255,45,60,0
249,255,176,115,60,0
255,155,218,166,60,0
255,161,134,126,60,0
255,197,84,94,60,0
255,236,94,97,60,0
255,182,144,114,60,0
255,152,123,97,60,0
255,145,113,97,60,0
255,186,106,107,60,0
255,201,65,123,60,0
255,184,94,108,60,0
255,234,89,97,60,0
233,255,115,103,60,0
225,255,142,122,60,0
156,103,255,185,60,0
255,91,173,126,60,0
255,130,153,106,60,0
255,124,103,92,60,0
255,175,84,98,60,0
255,243,15,62,60,0
255,240,5,51,60,0
255,204,5,49,60,0
224,255,4,41,60,0
207,255,3,26,60,0
145,255,2,23,60,0
115,255,5,24,60,0
255,165,2,66,60,0
255,224,40,92,60,0
255,231,61,78,60,0
246,255,44,56,60,0
163,255,65,40,60,0
240,255,78,63,60,0
255,228,145,76,60,0
255,225,162,54,60,0
174,255,224,48,60,0
255,253,190,116,60,0
255,122,213,163,60,0
255,125,140,125,60,0
255,209,165,103,60,0
215,255,128,86,60,0
255,208,147,112,60,0
255,179,122,99,60,0
226,255,140,86,60,0
178,255,175,85,60,0
255,210,54,114,60,0
255,231,115,110,60,0
208,255,135,94,60,0
179,255,203,96,60,0
196,255,150,120,60,0
175,175,255,173,60,0
212,176,255,148,60,0
238,167,255,88,60,0
255,183,241,88,60,0
255,220,79,87,60,0
237,255,45,72,60,0
204,255,8,69,60,0
167,255,10,63,60,0
202,255,15,55,60,0
177,255,14,43,60,0
120,255,17,33,60,0
103,255,7,26,60,0
255,143,2,53,60,0
255,227,24,102,60,0
255,237,62,82,60,0
242,255,40,67,60,0
185,255,40,65,60,0
160,255,45,65,60,0
209,255,109,83,60,0
176,255,81,68,60,0
232,255,112,49,60,0
245,255,151,107,60,0
251,153,255,172,60,0
255,223,161,130,60,0
221,255,128,100,60,0
206,255,135,98,60,0
255,240,123,102,60,0
230,255,113,90,60,0
163,255,179,86,60,0
120,241,255,84,60,0
255,210,64,120,60,0
245,255,112,117,60,0
196,255,94,113,60,0
216,255,108,99,60,0
217,255,88,111,60,0
172,167,255,168,60,0
174,136,255,144,60,0
188,155,255,95,60,0
163,165,255,91,60,0
255,222,85,100,60,0
233,255,41,79,60,0
195,255,6,61,60,0
198,255,7,57,60,0
189,255,6,51,60,0
223,255,5,30,60,0
220,255,5,25,60,0
162,255,4,27,60,0
255,215,4,36,60,0
255,208,17,107,60,0
255,228,58,79,60,0
255,226,47,55,60,0
242,255,77,43,60,0
255,243,56,67,60,0
255,244,103,94,60,0
255,242,126,59,60,0
255,204,145,48,60,0
176,255,111,83,60,0
255,240,235,155,60,0
255,203,160,122,60,0
255,215,178,112,60,0
209,255,205,103,60,0
255,199,198,136,60,0
206,181,255,152,60,0
117,140,255,113,60,0
120,145,255,101,60,0
255,179,54,97,60,0
255,210,122,109,60,0
255,230,107,73,60,0
212,255,215,84,60,0
194,255,137,98,60,0
177,211,255,150,60,0
143,171,255,127,60,0
97,154,255,88,60,0
134,235,255,77,60,0
246,255,119,101,60,0
218,255,112,100,60,0
175,255,82,93,60,0
182,255,48,63,60,0
186,255,113,85,60,0
175,255,153,94,60,0
204,255,157,82,60,0
255,231,86,64,60,0
255,169,52,86,60,0
255,167,47,110,60,0
255,184,94,92,60,0
255,220,71,62,60,0
255,243,78,48,60,0
233,255,103,57,60,0
179,255,184,83,60,0
142,255,212,73,60,0
148,255,159,49,60,0
144,255,85,46,60,0
250,225,255,134,60,0
220,233,255,136,60,0
177,255,165,96,60,0
179,255,113,69,60,0
208,255,123,64,60,0
165,255,160,58,60,0
220,255,144,59,60,0
142,255,106,68,60,0
255,178,58,98,60,0
255,220,104,102,60,0
237,255,120,92,60,0
177,255,122,93,60,0
153,255,124,89,60,0
140,169,255,180,60,0
100,101,255,149,60,0
106,155,255,107,60,0
127,255,182,93,60,0
255,178,114,87,60,0
255,242,97,63,60,0
237,255,9,36,60,0
141,255,9,45,60,0
159,255,9,49,60,0
122,255,9,50,60,0
151,255,4,45,60,0
100,255,9,56,60,0
197,255,5,50,60,0
255,204,54,113,60,0
255,193,113,109,60,0
234,255,117,87,60,0
185,255,149,88,60,0
195,255,145,100,60,0
143,255,188,106,60,0
151,255,189,91,60,0
199,255,198,78,60,0
255,203,153,86,60,0
197,180,255,171,60,0
213,161,255,137,60,0
180,215,255,108,60,0
181,255,175,77,60,0
255,233,211,102,60,0
193,255,197,104,60,0
160,255,157,87,60,0
91,255,178,100,60,0
255,184,62,110,60,0
255,250,115,115,60,0
252,255,146,97,60,0
184,255,163,90,60,0
163,255,184,101,60,0
154,198,255,166,60,0
104,109,255,156,60,0
125,188,255,117,60,0
111,255,185,85,60,0
255,204,89,72,60,0
255,231,96,69,60,0
192,255,15,52,60,0
176,255,25,39,60,0
195,255,66,44,60,0
142,255,70,57,60,0
222,255,128,55,60,0
183,255,83,58,60,0
219,255,93,58,60,0
255,195,53,109,60,0
255,200,97,87,60,0
240,255,73,59,60,0
222,255,74,47,60,0
228,255,71,54,60,0
166,255,117,68,60,0
209,255,190,71,60,0
220,255,121,55,60,0
181,255,123,61,60,0
207,185,255,174,60,0
224,203,255,138,60,0
196,255,229,106,60,0
170,255,218,87,60,0
255,217,192,104,60,0
198,255,161,91,60,0
146,255,142,99,60,0
97,255,144,95,60,0
255,183,58,112,60,0
244,255,100,118,60,0
255,244,126,109,60,0
197,255,126,100,60,0
166,255,145,101,60,0
165,227,255,162,60,0
109,104,255,155,60,0
138,220,255,112,60,0
122,255,194,84,60,0
249,255,136,96,60,0
255,231,98,77,60,0
198,255,15,47,60,0
150,255,13,41,60,0
154,255,10,51,60,0
124,255,13,44,60,0
148,255,8,50,60,0
143,255,7,48,60,0
249,255,7,51,60,0
255,221,44,112,60,0
255,232,82,101,60,0
234,255,108,103,60,0
218,255,120,94,60,0
202,255,106,104,60,0
193,255,104,107,60,0
234,255,119,87,60,0
245,255,139,85,60,0
180,255,172,95,60,0
254,255,227,155,60,0
255,216,157,123,60,0
255,240,131,105,60,0
201,255,162,108,60,0
219,255,154,102,60,0
255,176,228,137,60,0
177,242,255,115,60,0
135,253,255,100,60,0
255,152,79,88,60,0
255,229,85,113,60,0
255,223,121,97,60,0
197,255,126,77,60,0
142,255,135,76,60,0
176,255,201,139,60,0
135,196,255,136,60,0
115,216,255,107,60,0
113,255,234,89,60,0
202,255,117,95,60,0
208,255,51,89,60,0
176,255,10,77,60,0
181,255,11,63,60,0
207,255,27,53,60,0
200,255,128,87,60,0
159,255,100,71,60,0
162,255,106,42,60,0
255,220,103,44,60,0
255,166,71,116,60,0
255,176,95,93,60,0
255,203,104,72,60,0
245,255,104,60,60,0
186,255,161,66,60,0
160,255,206,74,60,0
147,255,179,62,60,0
255,226,163,68,60,0
255,132,89,67,60,0
255,117,71,61,60,0
255,197,84,54,60,0
153,255,16,40,60,0
167,255,26,47,60,0
150,255,31,44,60,0
130,255,45,46,60,0
126,255,39,49,60,0
133,255,33,53,60,0
151,255,37,45,60,0
120,255,34,31,60,0
136,255,52,37,60,0
117,255,24,49,60,0
186,255,35,36,60,0
118,255,63,34,60,0
108,255,122,39,60,0
110,255,129,46,60,0
134,255,46,55,60,0
137,255,30,45,60,0
160,255,22,40,60,0
167,255,54,50,60,0
153,255,92,39,60,0
102,255,112,32,60,0
75,255,93,32,60,0
68,255,60,21,60,0
49,255,101,22,60,0
81,255,198,19,60,0
255,152,21,51,60,0
180,255,33,39,60,0
193,255,29,42,60,0
179,255,34,44,60,0
144,255,58,46,60,0
123,255,87,32,60,0
255,214,72,25,60,0
255,236,42,57,60,0
255,228,33,37,60,0
255,169,17,39,60,0
255,128,15,39,60,0
255,233,45,27,60,0
255,137,14,42,60,0
255,186,20,40,60,0
255,183,28,33,60,0
255,128,30,35,60,0
176,255,26,51,60,0
175,255,25,46,60,0
169,255,31,42,60,0
160,255,46,31,60,0
115,255,23,38,60,0
135,255,10,46,60,0
124,255,9,42,60,0
122,255,20,40,60,0
113,255,32,36,60,0
110,255,21,54,60,0
115,255,21,46,60,0
109,255,21,41,60,0
104,255,20,32,60,0
95,255,32,20,60,0
113,255,50,10,60,0
177,255,54,9,60,0
159,255,53,9,60,0
52,255,65,8,60,0
48,255,72,8,60,0
51,255,21,29,60,0
79,255,14,44,60,0
203,255,45,11,60,0
172,255,35,39,60,0
124,255,42,41,60,0
150,255,30,33,60,0
99,255,72,9,60,0
221,255,36,53,60,0
110,255,8,51,60,0
150,255,15,47,60,0
255,226,19,30,60,0
255,61,15,34,60,0
255,249,18,45,60,0
107,255,16,43,60,0
74,255,21,31,60,0
87,255,33,29,60,0
141,255,14,55,60,0
255,219,19,44,60,0
255,186,13,40,60,0
255,226,14,43,60,0
183,255,28,36,60,0
255,206,30,45,60,0
255,215,54,41,60,0
128,255,154,33,60,0
255,176,115,41,60,0
188,255,55,60,60,0
255,159,59,46,60,0
255,141,78,45,60,0
255,82,51,47,60,0
255,64,63,49,60,0
255,248,147,38,60,0
182,255,54,51,60,0
104,255,95,51,60,0
146,255,107,44,60,0
255,242,86,48,60,0
255,221,72,45,60,0
243,255,84,50,60,0
255,178,64,44,60,0
255,139,55,46,60,0
255,214,56,47,60,0
240,255,70,39,60,0
93,255,126,31,60,0
255,37,29,34,60,0
162,255,42,52,60,0
99,255,36,44,60,0
124,255,37,42,60,0
140,255,29,43,60,0
154,255,29,38,60,0
147,255,16,42,60,0
144,255,15,36,60,0
143,255,15,41,60,0
114,255,45,39,60,0
123,255,78,41,60,0
98,255,82,46,60,0
142,255,108,41,60,0
143,255,154,37,60,0
114,255,189,33,60,0
255,172,128,28,60,0
255,127,82,24,60,0
163,255,225,26,60,0
82,191,255,29,60,0
86,215,255,31,60,0
70,205,255,36,60,0
130,247,255,36,60,0
221,152,255,36,60,0
255,195,161,35,60,0
255,90,103,37,60,0
255,66,69,38,60,0
255,83,58,37,60,0
255,131,149,31,60,0
255,57,49,33,60,0
132,255,33,54,60,0
137,255,54,36,60,0
117,255,76,39,60,0
146,255,163,20,60,0
235,255,104,38,60,0
121,255,211,21,60,0
106,255,44,53,60,0
83,255,19,47,60,0
156,255,23,39,60,0
255,244,23,36,60,0
255,75,17,32,60,0
255,59,19,36,60,0
255,170,33,45,60,0
255,178,40,41,60,0
255,129,61,36,60,0
255,102,39,45,60,0
255,165,49,50,60,0
255,200,51,44,60,0
207,255,49,44,60,0
145,255,49,41,60,0
255,171,23,39,60,0
255,119,16,38,60,0
255,90,29,40,60,0
255,132,48,42,60,0
255,146,33,44,60,0
255,158,27,42,60,0
255,247,19,44,60,0
255,195,54,45,60,0
231,255,93,49,60,0
205,255,80,40,60,0
146,255,85,33,60,0
109,255,65,35,60,0
119,255,51,31,60,0
109,255,67,35,60,0
141,255,40,44,60,0
255,188,27,48,60,0
255,222,31,37,60,0
252,255,24,33,60,0
190,255,59,34,60,0
182,255,52,44,60,0
106,255,104,33,60,0
77,255,50,48,60,0
85,255,25,49,60,0
94,255,19,45,60,0
129,255,22,37,60,0
255,167,31,27,60,0
255,187,16,46,60,0
255,246,11,51,60,0
180,255,14,36,60,0
97,255,33,35,60,0
164,255,27,42,60,0
255,227,23,45,60,0
237,255,18,39,60,0
214,255,17,44,60,0
159,255,29,30,60,0
137,255,33,48,60,0
174,255,34,34,60,0
185,255,60,11,60,0
194,255,200,22,60,0
255,103,34,44,60,0
243,255,50,53,60,0
255,236,30,40,60,0
236,255,27,38,60,0
197,255,26,33,60,0
162,255,47,18,60,0
184,255,54,12,60,0
217,255,65,15,60,0
255,235,75,13,60,0
240,255,139,13,60,0
239,255,141,12,60,0
255,234,19,35,60,0
255,232,28,20,60,0
255,138,11,35,60,0
211,255,15,39,60,0
195,255,24,41,60,0
179,255,34,12,60,0
255,184,37,48,60,0
255,150,24,47,60,0
255,98,5,42,60,0
255,123,10,42,60,0
255,85,12,30,60,0
255,126,13,45,60,0
255,166,15,50,60,0
255,198,18,43,60,0
255,125,16,31,60,0
255,239,20,43,60,0
156,255,16,51,60,0
161,255,18,43,60,0
161,255,24,47,60,0
164,255,35,29,60,0
162,255,32,38,60,0
152,255,44,32,60,0
154,255,55,39,60,0
159,255,87,24,60,0
255,206,31,49,60,0
255,162,31,48,60,0
217,255,48,43,60,0
183,255,52,47,60,0
216,255,65,47,60,0
255,206,50,47,60,0
255,237,69,45,60,0
182,255,80,39,60,0
255,200,99,28,60,0
255,65,32,42,60,0
255,220,35,48,60,0
255,249,39,38,60,0
248,255,37,38,60,0
255,228,35,30,60,0
255,150,21,41,60,0
255,61,13,44,60,0
255,102,29,26,60,0
255,197,25,43,60,0
185,255,17,51,60,0
107,255,19,49,60,0
170,255,20,36,60,0
173,255,22,36,60,0
150,255,20,49,60,0
158,255,25,44,60,0
140,255,14,41,60,0
161,255,17,36,60,0
154,255,23,37,60,0
165,255,29,40,60,0
161,255,31,36,60,0
179,255,27,33,60,0
167,255,35,29,60,0
157,255,39,25,60,0
166,255,69,23,60,0
188,255,78,23,60,0
213,255,130,22,60,0
228,255,165,21,60,0
229,255,148,22,60,0
228,255,172,24,60,0
184,255,106,27,60,0
168,255,149,29,60,0
210,255,175,24,60,0
220,255,158,22,60,0
185,246,255,31,60,0
143,145,255,36,60,0
169,218,255,44,60,0
255,236,222,22,60,0
255,213,93,19,60,0
212,255,66,22,60,0
253,255,100,22,60,0
214,255,101,24,60,0
125,255,67,45,60,0
131,255,124,51,60,0
145,154,255,43,60,0
161,155,255,45,60,0
231,217,255,46,60,0
124,255,230,55,60,0
144,212,255,57,60,0
131,197,255,52,60,0
94,136,255,62,60,0
255,87,126,65,60,0
255,59,76,69,60,0
255,103,112,67,60,0
81,167,255,70,60,0
87,176,255,69,60,0
51,129,255,68,60,0
255,131,198,74,60,0
255,95,130,81,60,0
255,145,182,75,60,0
143,152,255,59,60,0
255,114,219,62,60,0
255,181,232,59,60,0
66,154,255,62,60,0
46,180,255,68,60,0
171,198,255,51,60,0
255,239,186,36,60,0
206,227,255,35,60,0
153,174,255,35,60,0
63,164,255,32,60,0
63,142,255,36,60,0
165,255,214,42,60,0
176,255,223,41,60,0
123,255,252,37,60,0
104,245,255,35,60,0
113,255,245,33,60,0
121,255,207,32,60,0
137,249,255,33,60,0
149,237,255,33,60,0
255,53,76,26,60,0
255,16,13,24,60,0
255,81,5,7,60,0
151,239,255,61,60,0
188,183,255,59,60,0
255,48,86,52,60,0
255,61,65,57,60,0
255,56,77,52,60,0
255,44,84,57,60,0
181,221,255,59,60,0
65,147,255,69,60,0
36,107,255,67,60,0
52,165,255,64,60,0
122,255,242,52,60,0
255,58,150,55,60,0
255,145,200,63,60,0
115,159,255,60,60,0
245,166,255,55,60,0
21,91,255,58,60,0
255,106,172,63,60,0
255,97,153,62,60,0
146,211,255,61,60,0
213,255,221,41,60,0
187,255,205,37,60,0
177,209,255,34,60,0
104,158,255,31,60,0
68,151,255,39,60,0
173,218,255,47,60,0
169,208,255,45,60,0
82,166,255,43,60,0
52,147,255,40,60,0
56,164,255,37,60,0
90,242,255,35,60,0
56,255,77,33,60,0
97,255,87,33,60,0
86,255,144,21,60,0
255,215,59,0,60,0
255,221,42,8,60,0
124,206,255,54,60,0
140,234,255,63,60,0
119,154,255,60,60,0
255,190,209,66,60,0
255,61,67,71,60,0
255,41,58,64,60,0
255,59,73,56,60,0
110,209,255,62,60,0
116,247,255,64,60,0
90,214,255,72,60,0
255,94,186,77,60,0
255,125,131,76,60,0
255,95,125,65,60,0
103,175,255,60,60,0
241,210,255,58,60,0
255,113,118,60,60,0
143,169,255,61,60,0
43,224,255,68,60,0
73,214,255,59,60,0
199,255,230,43,60,0
255,161,194,44,60,0
152,131,255,44,60,0
106,234,255,43,60,0
123,253,255,42,60,0
199,225,255,43,60,0
157,185,255,41,60,0
136,178,255,36,60,0
80,184,255,32,60,0
94,146,255,30,60,0
89,162,255,27,60,0
255,91,19,40,60,0
255,99,10,47,60,0
255,116,8,31,60,0
255,68,2,13,60,0
255,79,2,8,60,0
255,175,4,40,60,0
255,131,2,51,60,0
255,96,1,42,60,0
255,111,1,27,60,0
255,44,0,21,60,0
255,66,0,23,60,0
255,173,2,46,60,0
255,144,2,50,60,0
255,132,1,44,60,0
255,155,1,27,60,0
255,224,4,5,60,0
255,228,3,6,60,0
255,81,4,15,60,0
255,190,1,58,60,0
255,133,1,44,60,0
255,166,1,22,60,0
209,255,3,5,60,0
255,50,1,24,60,0
222,255,8,43,60,0
255,209,2,49,60,0
255,153,2,43,60,0
255,114,1,40,60,0
255,149,118,78,60,0
255,168,145,77,60,0
255,150,149,73,60,0
255,80,49,51,60,0
255,161,27,96,60,0
255,199,123,86,60,0
255,207,97,71,60,0
255,197,90,42,60,0
255,234,67,47,60,0
182,255,237,86,60,0
124,207,255,78,60,0
86,121,255,45,60,0
168,213,255,20,60,0
239,255,245,146,60,0
255,175,196,139,60,0
255,191,139,123,60,0
255,251,107,102,60,0
255,203,128,104,60,0
255,196,109,104,60,0
255,161,102,91,60,0
255,162,135,101,60,0
255,162,112,101,60,0
255,204,62,119,60,0
255,248,108,106,60,0
220,255,111,96,60,0
208,255,107,95,60,0
245,255,218,138,60,0
185,121,255,172,60,0
255,156,179,126,60,0
255,201,122,103,60,0
255,190,107,99,60,0
255,209,59,90,60,0
233,255,38,69,60,0
250,255,41,64,60,0
233,255,51,63,60,0
194,255,49,59,60,0
164,255,73,51,60,0
156,255,77,55,60,0
198,255,86,50,60,0
255,191,51,101,60,0
255,248,79,113,60,0
224,255,95,104,60,0
185,255,123,93,60,0
166,255,129,89,60,0
218,255,146,109,60,0
196,255,211,109,60,0
236,255,163,74,60,0
163,255,165,73,60,0
254,255,243,147,60,0
255,137,165,150,60,0
255,160,142,123,60,0
255,208,139,109,60,0
238,255,100,90,60,0
255,167,134,118,60,0
255,201,115,102,60,0
255,202,123,97,60,0
255,195,101,90,60,0
255,200,66,126,60,0
255,233,86,102,60,0
255,244,101,97,60,0
255,235,124,93,60,0
255,248,192,131,60,0
200,178,255,171,60,0
245,235,255,143,60,0
185,255,190,90,60,0
226,255,166,79,60,0
255,237,69,101,60,0
207,255,28,80,60,0
212,255,23,75,60,0
205,255,22,70,60,0
197,255,61,65,60,0
148,255,70,66,60,0
117,255,86,56,60,0
124,255,88,49,60,0
255,205,45,102,60,0
250,255,72,99,60,0
255,215,72,76,60,0
223,255,51,64,60,0
157,255,56,60,60,0
143,255,84,69,60,0
177,255,97,84,60,0
163,255,94,67,60,0
120,255,142,62,60,0
227,255,203,129,60,0
249,189,255,158,60,0
255,215,184,120,60,0
241,255,140,95,60,0
229,255,203,102,60,0
255,219,77,96,60,0
236,255,110,104,60,0
198,255,118,100,60,0
181,255,122,89,60,0
255,194,50,115,60,0
255,229,113,114,60,0
192,255,86,105,60,0
153,255,129,91,60,0
207,255,218,130,60,0
189,171,255,171,60,0
229,255,236,122,60,0
188,227,255,102,60,0
255,140,122,88,60,0
255,225,84,109,60,0
218,255,40,75,60,0
245,255,35,69,60,0
225,255,36,69,60,0
197,255,49,57,60,0
197,255,62,47,60,0
164,255,60,48,60,0
184,255,73,46,60,0
255,199,32,85,60,0
255,226,90,108,60,0
255,241,118,104,60,0
255,252,131,92,60,0
208,255,166,99,60,0
228,255,157,115,60,0
223,255,165,110,60,0
233,255,174,97,60,0
191,255,212,101,60,0
252,255,235,131,60,0
255,202,197,143,60,0
255,229,128,107,60,0
255,240,172,110,60,0
209,255,141,90,60,0
255,178,199,142,60,0
233,193,255,139,60,0
162,217,255,102,60,0
206,255,190,75,60,0
255,197,62,113,60,0
255,219,84,101,60,0
217,255,123,90,60,0
176,255,160,90,60,0
182,255,120,106,60,0
187,231,255,160,60,0
196,255,230,108,60,0
160,255,213,97,60,0
181,255,130,70,60,0
255,245,102,113,60,0
201,255,86,104,60,0
170,255,59,86,60,0
167,255,52,73,60,0
192,255,161,105,60,0
185,255,178,103,60,0
233,255,216,106,60,0
255,245,138,97,60,0
255,154,64,111,60,0
255,182,77,106,60,0
255,189,74,75,60,0
255,206,68,56,60,0
255,237,99,50,60,0
199,255,152,77,60,0
177,255,140,79,60,0
158,255,232,65,60,0
139,255,138,42,60,0
255,238,221,110,60,0
255,180,206,158,60,0
255,225,139,125,60,0
255,227,139,107,60,0
241,255,92,91,60,0
255,183,132,114,60,0
255,215,108,99,60,0
255,147,114,99,60,0
255,224,138,106,60,0
255,193,73,127,60,0
255,235,109,105,60,0
214,255,111,101,60,0
206,255,95,99,60,0
210,255,111,108,60,0
188,167,255,179,60,0
255,130,178,135,60,0
255,145,143,113,60,0
255,165,103,90,60,0
255,185,74,99,60,0
255,251,54,72,60,0
255,242,37,67,60,0
255,225,39,63,60,0
211,255,49,59,60,0
173,255,69,53,60,0
173,255,80,54,60,0
146,255,71,61,60,0
255,221,32,65,60,0
255,211,61,120,60,0
255,206,106,102,60,0
233,255,101,91,60,0
167,255,124,91,60,0
234,255,141,96,60,0
227,255,192,116,60,0
239,255,163,74,60,0
147,255,150,79,60,0
206,255,188,120,60,0
255,170,200,163,60,0
255,155,153,127,60,0
255,230,165,107,60,0
183,255,107,85,60,0
255,209,152,115,60,0
255,231,121,104,60,0
230,255,133,94,60,0
149,255,145,90,60,0
255,203,63,117,60,0
255,232,119,108,60,0
214,255,126,93,60,0
156,255,159,92,60,0
152,255,106,109,60,0
211,195,255,166,60,0
241,241,255,159,60,0
249,249,255,99,60,0
255,221,183,86,60,0
255,238,69,82,60,0
250,255,56,79,60,0
198,255,26,76,60,0
179,255,23,70,60,0
182,255,45,67,60,0
168,255,84,61,60,0
127,255,96,58,60,0
125,255,104,49,60,0
255,234,96,66,60,0
255,189,44,119,60,0
255,233,85,85,60,0
204,255,54,71,60,0
189,255,55,62,60,0
162,255,56,65,60,0
190,255,79,80,60,0
217,255,107,67,60,0
229,255,93,57,60,0
240,255,122,87,60,0
255,175,224,172,60,0
255,237,160,139,60,0
255,250,105,92,60,0
206,255,127,106,60,0
238,255,104,105,60,0
243,255,114,102,60,0
218,255,132,98,60,0
170,255,132,88,60,0
255,212,61,114,60,0
252,255,103,113,60,0
190,255,91,112,60,0
202,255,101,104,60,0
212,255,102,108,60,0
219,187,255,163,60,0
187,161,255,151,60,0
251,219,255,98,60,0
198,208,255,99,60,0
255,218,92,97,60,0
243,255,65,82,60,0
214,255,27,70,60,0
220,255,36,61,60,0
209,255,51,58,60,0
219,255,87,57,60,0
226,255,87,58,60,0
177,255,89,56,60,0
239,255,60,58,60,0
255,200,44,114,60,0
255,221,92,107,60,0
255,240,111,96,60,0
181,255,137,95,60,0
218,255,136,109,60,0
207,255,135,114,60,0
235,255,192,102,60,0
203,255,201,101,60,0
164,255,127,113,60,0
255,192,234,149,60,0
255,225,169,126,60,0
255,223,162,109,60,0
202,255,203,103,60,0
255,225,211,127,60,0
252,164,255,147,60,0
172,252,255,118,60,0
182,255,254,85,60,0
255,196,56,108,60,0
247,255,81,114,60,0
238,255,74,102,60,0
224,255,78,98,60,0
200,255,73,94,60,0
216,255,243,157,60,0
186,255,238,128,60,0
197,255,227,83,60,0
171,255,160,88,60,0
242,255,99,110,60,0
206,255,71,107,60,0
193,255,68,106,60,0
238,255,39,77,60,0
209,255,91,94,60,0
255,215,170,113,60,0
255,248,164,104,60,0
254,255,152,95,60,0
255,178,103,103,60,0
255,207,50,115,60,0
255,232,78,102,60,0
227,255,53,79,60,0
189,255,56,80,60,0
185,255,63,81,60,0
207,255,117,92,60,0
172,255,108,90,60,0
155,255,114,70,60,0
165,255,99,70,60,0
255,239,253,159,60,0
255,237,181,150,60,0
255,254,124,112,60,0
219,255,113,109,60,0
255,248,127,101,60,0
233,255,131,103,60,0
220,255,110,104,60,0
233,255,134,103,60,0
255,187,73,115,60,0
